,IdMaterial,MesPeriodo,IdPeriodo,Periodo,IdCeSum,CentroSuministrador,CtdadUMBase,UMBase,precip,tmin,tmax,tmean,dia_lluvia,dia_helada,dia_caluroso,Dolar,IPC,Desempleo,IMACEC,Precio_carne,Precio_leche,Precio_carne_1trim_mean,Precio_carne_0trim_mean,Precio_leche_1trim_mean,Precio_leche_0trim_mean,tmean_1trim_mean,tmean_0trim_mean,precip_1trim_mean,precip_0trim_mean,dia_lluvia_1trim_mean,dia_lluvia_0trim_mean,dia_helada_1trim_mean,dia_helada_0trim_mean,tmin_1trim_mean,tmin_0trim_mean,tmax_1trim_mean,tmax_0trim_mean,dia_caluroso_1trim_mean,dia_caluroso_0trim_mean
22528,10000029,7,2018-07-01,2018,D240,Puerto Varas,0.0,UN  ,4.134462082014643,3.777452173700128,9.08477625459754,6.5774555619345385,14.0,1.0,0.0,652.407,0.4,7.9,2.9,6127.375,792.0,6240.458333333333,6134.041666666667,794.0,800.0,14.564731060806396,9.416511610682065,3.6740223241443246,6.629403608379984,11.0,18.0,0.0,0.0,11.13405148811843,6.825184601226126,18.54512702741774,11.876222393059376,0.0,0.0
22529,10000029,8,2018-08-01,2018,D240,Puerto Varas,0.0,UN  ,8.919864931702913,4.721754018358835,10.47035903921238,7.909073579416471,20.0,0.0,0.0,656.250909090909,0.2,7.7,3.1,6058.666666666667,799.0,6195.472222222224,6136.791666666665,801.0,794.3333333333334,13.262624214546983,7.968904910321871,4.997227531183121,5.845968870168794,12.666666666666666,18.0,0.0,0.3333333333333333,10.034560259672766,5.432685975526563,17.008833902847893,10.242850164244972,0.0,0.0
22530,10000029,9,2018-09-01,2018,D240,Puerto Varas,0.0,UN  ,7.709933558903982,5.541344932096838,11.939456076263498,9.066293458851248,18.0,0.0,0.0,680.914705882353,0.3,7.5,1.8,5909.75,783.0,6177.3194444444425,6098.541666666667,801.3333333333334,796.0,11.355272273464507,7.268538210372391,6.670506248516307,6.698101294551901,16.333333333333332,18.666666666666668,0.0,0.3333333333333333,8.557964784755148,4.446731815026855,14.226788214517226,9.65155095981298,0.0,0.0
22531,10000029,10,2018-10-01,2018,D240,Puerto Varas,0.0,UN  ,6.057297405294692,6.693296968166663,13.143034302179878,10.331552681874545,20.0,0.0,0.0,676.840909090909,0.4,7.4,4.7,6015.166666666667,764.0,6134.041666666668,6031.930555555555,800.0,791.3333333333334,9.416511610682065,7.850940866734086,6.629403608379984,6.921420190873846,18.0,17.333333333333332,0.0,0.3333333333333333,6.825184601226126,4.680183708051934,11.876222393059376,10.498197123357809,0.0,0.0
22532,10000029,11,2018-11-01,2018,D240,Puerto Varas,0.0,UN  ,5.862780316658135,8.176758811691922,15.11573629020258,12.083239504341693,19.0,0.0,0.0,677.612,0.0,7.3,2.4,5998.0,765.0,6136.791666666668,5994.527777777777,794.3333333333334,782.0,7.968904910321872,9.102306573380751,5.845968870168793,7.562365298633861,18.0,19.33333333333333,0.3333333333333333,0.0,5.432685975526564,5.652131972874112,10.242850164244972,11.85094980588525,0.0,0.0
22533,10000029,12,2018-12-01,2018,D240,Puerto Varas,0.0,UN  ,3.188929689381461,10.206450586640935,17.593466740517474,13.930576677894091,12.0,0.0,0.0,681.986842105263,-0.1,7.1,2.8,5934.041666666667,746.0,6098.541666666668,5974.305555555555,796.0,770.6666666666666,7.268538210372388,10.493695215022491,6.6981012945519005,6.543337093618937,18.666666666666668,19.0,0.3333333333333333,0.0,4.446731815026855,6.803800237318474,9.65155095981298,13.399408889548653,0.0,0.0
22534,10000029,1,2019-01-01,2019,D240,Puerto Varas,0.0,UN  ,1.511420631452744,9.508518536469907,17.163983249712214,13.352543602772394,9.0,0.0,0.0,677.061818181818,0.1,7.1,2.5,6113.958333333333,754.0,6031.930555555556,5982.402777777778,791.3333333333334,758.3333333333334,7.850940866734082,12.115122954703445,6.921420190873846,5.036335803778097,17.333333333333332,17.0,0.3333333333333333,0.0,4.680183708051935,8.358835455499841,10.498197123357803,15.284079110966644,0.0,0.0
22535,10000029,2,2019-02-01,2019,D240,Puerto Varas,0.0,UN  ,0.947360229138372,11.623495776918196,20.079008124228384,15.291787782479668,4.0,0.0,2.0,656.3045,0.0,7.0,1.9,6153.291666666667,749.0,5994.527777777777,6015.333333333333,782.0,755.0,9.102306573380751,13.122119928336062,7.562365298633864,3.5210435458307803,19.33333333333333,13.333333333333334,0.0,0.0,5.652131972874112,9.297242644934256,11.85094980588525,16.624395426810754,0.0,0.0
22536,10000029,3,2019-03-01,2019,D240,Puerto Varas,0.0,UN  ,2.51337436749592,10.059607904741783,17.567736326689914,13.28255073194183,12.0,0.0,0.0,667.678571428572,0.5,7.2,2.0,6183.25,743.0,5974.305555555556,6067.097222222223,770.6666666666666,749.6666666666666,10.493695215022491,14.191636021048716,6.543337093618937,1.882570183324192,19.0,8.333333333333334,0.0,0.0,6.803800237318474,10.446154966676348,13.399408889548647,18.278819371486023,0.0,0.6666666666666666
22537,10000029,4,2019-04-01,2019,D240,Puerto Varas,0.0,UN  ,3.413502151660176,8.53682846728978,13.94807581603294,11.131281222924567,13.0,0.0,0.0,667.399047619047,0.3,7.1,1.8,6165.208333333333,771.0,5982.40277777778,6150.166666666667,758.3333333333334,748.6666666666666,12.11512295470344,13.975627372397966,5.036335803778097,1.657385076029012,17.0,8.333333333333334,0.0,0.0,8.358835455499841,10.397207406043297,15.284079110966644,18.270242566876835,0.0,0.6666666666666666
22538,10000029,5,2019-05-01,2019,D240,Puerto Varas,0.0,UN  ,7.315576016038083,7.423125923363314,12.24139771763864,9.879080221561106,19.0,0.0,0.0,692.003809523809,0.6,7.2,2.8,6135.166666666667,769.0,6015.333333333332,6167.25,755.0,754.3333333333334,13.12211992833606,13.235206579115356,3.52104354583078,2.291412249431489,13.333333333333334,9.666666666666666,0.0,0.0,9.297242644934256,10.073310716316586,16.624395426810754,17.19827342231708,0.0,0.6666666666666666
22539,10000029,6,2019-06-01,2019,D240,Puerto Varas,0.0,UN  ,10.266450944310966,5.769762822037808,10.23951672560172,8.456097648890848,23.0,0.0,0.0,692.409,0.0,7.3,1.5,6151.333333333333,797.0,6067.097222222223,6161.208333333333,749.6666666666666,761.0,14.191636021048716,11.430970725475836,1.882570183324192,4.414150845064726,8.333333333333334,14.666666666666666,0.0,0.0,10.446154966676348,8.673187431798292,18.278819371486023,14.5857366201205,0.6666666666666666,0.0
22540,10000029,7,2019-07-01,2019,D240,Puerto Varas,0.0,UN  ,9.6512833287586,5.319903196107239,9.807657936408877,7.884094509586482,24.0,0.0,0.0,686.059545454545,0.2,7.5,3.7,6175.5,810.0,6150.166666666668,6150.569444444444,748.6666666666666,779.0,13.97562737239796,9.822153031125508,1.657385076029011,6.998509704003074,8.333333333333334,18.33333333333333,0.0,0.0,10.397207406043297,7.2432390708969665,18.27024256687684,12.142996753091102,0.6666666666666666,0.0
22541,10000029,8,2019-08-01,2019,D240,Puerto Varas,0.0,UN  ,6.313172765308263,4.672428907494474,10.23821352779027,7.76186473844742,22.0,0.0,0.0,713.703333333333,0.2,7.6,3.5,6180.083333333333,813.0,6167.249999999997,6154.000000000001,754.3333333333334,792.0,13.235206579115358,8.739757460012811,2.291412249431488,9.077770096369218,9.666666666666666,22.0,0.0,0.0,10.073310716316586,6.170930647169453,17.19827342231708,10.76285745988308,0.6666666666666666,0.0
22542,10000029,9,2019-09-01,2019,D240,Puerto Varas,1.0,UN  ,3.200402222547813,5.053889828455849,11.04358501037624,8.463480642742732,17.0,0.0,0.0,718.442222222222,0.0,7.3,3.6,6012.458333333333,812.0,6161.208333333333,6168.972222222223,761.0,806.6666666666666,11.43097072547583,8.034018965641586,4.414150845064726,8.743635679459276,14.666666666666666,23.0,0.0,0.0,8.673187431798292,5.25403164187984,14.585736620120494,10.095129396600289,0.0,0.0
22543,10000029,10,2019-10-01,2019,D240,Puerto Varas,0.0,UN  ,4.030631439638055,6.406809416842662,13.36374407412304,10.135988660354274,17.0,0.0,0.0,721.032272727273,0.8,7.1,-4.0,6175.666666666667,803.0,6150.5694444444425,6122.680555555556,779.0,811.6666666666666,9.822153031125508,8.036479963592212,6.998509704003074,6.388286105538225,18.33333333333333,21.0,0.0,0.0,7.243239070896968,5.015407310685853,12.1429967530911,10.363152158191795,0.0,0.0
22544,10000029,11,2019-11-01,2019,D240,Puerto Varas,0.0,UN  ,5.2018289052479565,8.565257999707244,15.528073319126635,12.40298363917299,14.0,0.0,0.0,776.53,0.1,7.0,-3.5,6310.916666666667,796.0,6154.0,6122.73611111111,792.0,809.3333333333334,8.73975746001281,8.787111347181476,9.077770096369216,4.514735475831377,22.0,18.666666666666668,0.0,0.0,6.1709306471694525,5.377709384264328,10.76285745988308,11.548514204096517,0.0,0.0
22545,10000029,12,2019-12-01,2019,D240,Puerto Varas,0.0,UN  ,2.7312947374360728,9.893985143595032,17.304928738789943,13.82766519798593,9.0,0.0,0.0,770.3905,0.1,7.1,1.3,6355.541666666667,783.0,6168.972222222223,6166.347222222222,806.6666666666666,803.6666666666666,8.03401896564158,10.334150980756666,8.743635679459276,4.144287522477941,23.0,16.0,0.0,0.0,5.254031641879839,6.675319081668586,10.095129396600292,13.31180080120864,0.0,0.0
22546,10000029,1,2020-01-01,2020,D240,Puerto Varas,0.0,UN  ,2.375329857276648,11.55784901296676,18.623362290652,14.83536807567678,10.0,0.0,0.0,772.647727272727,0.6,7.4,1.0,6537.0,779.0,6122.680555555555,6280.708333333333,811.6666666666666,794.0,8.036479963592209,12.122212499171065,6.388286105538225,3.987918360774028,21.0,13.333333333333334,0.0,0.0,5.015407310685855,8.28868418671498,10.363152158191795,15.39891537734654,0.0,0.0
22547,10000029,2,2020-02-01,2020,D240,Puerto Varas,0.0,UN  ,2.517266744668483,11.269617759128431,19.319865369092017,14.9346972520847,8.0,0.0,0.0,796.3795,0.4,7.8,2.4,6782.458333333333,784.0,6122.73611111111,6401.152777777778,809.3333333333334,786.0,8.787111347181478,13.688672304278567,4.514735475831377,3.436151166653559,18.666666666666668,11.0,0.0,0.0,5.377709384264328,10.005697385423012,11.548514204096517,17.152121449522863,0.0,0.0
22548,10000029,3,2020-03-01,2020,D240,Puerto Varas,0.0,UN  ,2.980731887099082,11.418569514733496,18.27746690810049,14.29107089300926,9.0,0.0,0.0,839.375454545455,0.3,8.2,-4.1,6862.666666666667,785.0,6166.347222222223,6558.333333333333,803.6666666666666,782.0,10.334150980756666,14.532576841915803,4.144287522477943,2.5412971131270674,16.0,9.0,0.0,0.0,6.675319081668583,10.907150638563408,13.31180080120864,18.41605213284465,0.0,0.0
22549,10000029,4,2020-04-01,2020,D240,Puerto Varas,0.0,UN  ,4.749182599625997,9.485385668426506,15.21522007633204,11.878856398154864,15.0,0.0,0.0,853.379047619047,0.0,9.0,-15.2,6513.416666666667,786.0,6280.708333333332,6727.375,794.0,782.6666666666666,12.122212499171065,14.68704540692358,3.987918360774029,2.624442829681404,13.333333333333334,9.0,0.0,0.0,8.288684186714983,11.415345428942894,15.39891537734654,18.74023152261484,0.0,0.0
22550,10000029,5,2020-05-01,2020,D240,Puerto Varas,0.0,UN  ,7.321687965728983,7.625358877907157,12.876510098949243,10.086721373493283,18.0,0.0,0.0,821.805263157895,-0.1,11.2,-17.0,6782.166666666667,806.0,6401.152777777778,6719.51388888889,786.0,785.0,13.688672304278564,13.701541514416276,3.436151166653559,3.415727077131187,11.0,10.666666666666666,0.0,0.0,10.00569738542301,10.724524314096143,17.152121449522863,17.604184117841516,0.0,0.0
22551,10000029,6,2020-06-01,2020,D240,Puerto Varas,0.0,UN  ,11.511471771893271,6.161395676972995,9.807977184135996,8.489953349368552,23.0,0.0,0.0,793.718095238095,-0.1,12.2,-15.2,6902.625,806.0,6558.333333333333,6719.416666666667,782.0,792.3333333333334,14.532576841915803,12.085549554885802,2.5412971131270674,5.017200817484687,9.0,14.0,0.0,0.0,10.907150638563408,9.509771353689054,18.41605213284465,15.456399027793926,0.0,0.0
22552,10000029,7,2020-07-01,2020,D240,Puerto Varas,0.0,UN  ,8.956841139797364,4.742287879326066,8.882971189480447,7.177258778416862,24.0,0.0,0.0,784.729090909091,0.1,13.1,-12.7,6931.541666666667,806.0,6727.375,6732.73611111111,782.6666666666666,799.3333333333334,14.687045406923582,10.151843707005566,2.6244428296814064,7.860780779082749,9.0,18.666666666666668,0.0,0.0,11.415345428942894,7.757380074435552,18.740231522614835,12.633235786472426,0.0,0.0
22553,10000029,8,2020-08-01,2020,D240,Puerto Varas,0.0,UN  ,7.26338881096674,4.631580408274966,9.508148772118746,7.419156596372814,23.0,0.0,0.0,784.661904761905,0.1,12.9,-11.9,6918.833333333333,807.0,6719.5138888888905,6872.11111111111,785.0,806.0,13.701541514416276,8.584644500426231,3.415727077131187,9.26333362580654,10.666666666666666,21.666666666666668,0.0,0.0,10.724524314096143,6.176347478068739,17.604184117841513,10.522486157521897,0.0,0.0
22554,10000029,9,2020-09-01,2020,D240,Puerto Varas,0.0,UN  ,4.009281425419236,5.042676586586016,11.285536668401509,8.436863293515641,14.0,0.0,0.0,773.402380952381,0.6,12.3,-5.2,6970.333333333333,808.0,6719.416666666664,6917.666666666668,792.3333333333334,806.3333333333334,12.085549554885803,7.695456241386076,5.017200817484688,9.243900574219124,14.0,23.33333333333333,0.0,0.0,9.509771353689052,5.178421321524676,15.45639902779392,9.399699048578398,0.0,0.0
22555,10000029,10,2020-10-01,2020,D240,Puerto Varas,0.0,UN  ,3.3177881494721704,5.783632312470494,13.0362888214813,9.604086189668562,14.0,0.0,0.0,788.267142857143,0.7,11.6,-1.2,7003.541666666667,808.0,6732.736111111112,6940.23611111111,799.3333333333334,807.0,10.151843707005566,7.677759556101772,7.860780779082749,6.743170458727779,18.666666666666668,20.33333333333333,0.0,0.0,7.757380074435552,4.805514958062349,12.633235786472426,9.8922188766669,0.0,0.0
22556,10000029,11,2020-11-01,2020,D240,Puerto Varas,0.0,UN  ,2.832009953024775,8.978297952757533,15.87718976829805,12.318028662730804,12.0,0.0,0.0,762.884761904762,-0.1,10.8,1.1,7056.25,809.0,6872.111111111112,6964.236111111112,806.0,807.6666666666666,8.584644500426236,8.486702026519005,9.26333362580654,4.863486128619383,21.666666666666668,17.0,0.0,0.0,6.176347478068739,5.152629769110491,10.522486157521897,11.276658087333852,0.0,0.0
22557,10000029,12,2020-12-01,2020,D240,Puerto Varas,0.0,UN  ,3.2884681915243337,10.025555309685812,16.867618913778788,13.6325421783613,12.0,0.0,0.0,734.733,0.3,10.3,0.9,6942.791666666667,786.0,6917.666666666667,7010.041666666665,806.3333333333334,808.3333333333334,7.695456241386073,10.11965938197167,9.243900574219126,3.386359842638727,23.33333333333333,13.333333333333334,0.0,0.0,5.178421321524677,6.601535617271348,9.399699048578391,13.399671752726954,0.0,0.0
22558,10000029,1,2021-01-01,2021,D240,Puerto Varas,0.0,UN  ,1.9256194142424812,10.701674699719048,18.43785315429237,14.44222466902436,9.0,0.0,0.0,723.556,0.7,10.2,-2.8,7101.125,782.0,6940.23611111111,7000.86111111111,807.0,801.0,7.677759556101776,11.851552343586889,6.743170458727779,3.14608876467376,20.33333333333333,12.666666666666666,0.0,0.0,4.805514958062349,8.262495191637946,9.892218876666902,15.260365834519376,0.0,0.0
22559,10000029,2,2021-02-01,2021,D240,Puerto Varas,0.0,UN  ,0.6836556490411587,11.91256441473134,20.52238042273561,15.413635842933571,2.0,0.0,0.0,722.6265,0.2,10.3,-1.2,7162.125,781.0,6964.236111111112,7033.388888888888,807.6666666666666,792.3333333333334,8.486702026519,13.46426517003882,4.863486128619383,2.682032519597197,17.0,11.0,0.0,0.0,5.152629769110495,9.901842654054128,11.276658087333852,17.060887278789735,0.0,0.0
22560,10000029,3,2021-03-01,2021,D240,Puerto Varas,0.0,UN  ,1.3468402542480478,11.076472468049811,18.68904631928404,13.882937937282543,4.0,0.0,0.0,726.366086956522,0.4,10.4,7.1,7186.333333333333,789.0,7010.041666666667,7068.680555555556,808.3333333333334,783.0,10.119659381971667,14.496134230106412,3.386359842638727,1.965914418269325,13.333333333333334,7.666666666666667,0.0,0.0,6.601535617271348,10.879931474712066,13.39967175272696,18.60928416360225,0.0,0.0
22561,10000029,4,2021-04-01,2021,D240,Puerto Varas,0.0,UN  ,6.683871335183235,10.10453029274752,15.830771387019384,12.727356337244872,16.0,0.0,0.0,707.845238095238,0.4,10.2,15.9,7200.625,807.0,7000.861111111112,7149.861111111112,801.0,784.0,11.851552343586889,14.57959948308016,3.146088764673759,1.318705105843896,12.666666666666666,5.0,0.0,0.0,8.262495191637946,11.230237194166731,15.260365834519382,19.216426632104007,0.0,0.0
22562,10000029,5,2021-05-01,2021,D240,Puerto Varas,0.0,UN  ,6.181957978231147,7.813232744621616,12.471649184709532,10.15912997143141,18.0,0.0,0.0,712.2595,0.3,10.0,21.6,7166.583333333333,815.0,7033.388888888887,7183.027777777778,792.3333333333334,792.3333333333334,13.46426517003882,14.007976705820331,2.682032519597197,2.9047890794908136,11.0,7.333333333333333,0.0,0.0,9.901842654054134,11.031189058509556,17.06088727878974,18.347399376346345,0.0,0.0
22563,10000029,6,2021-06-01,2021,D240,Puerto Varas,0.0,UN  ,6.466666666666667,6.266666666666667,17.469781369288242,12.500080325671982,17.0,12.0,0.0,726.5445,0.1,9.5,23.2,7203.125,812.0,7068.680555555554,7184.51388888889,783.0,803.6666666666666,14.496134230106408,12.256474748652945,1.965914418269325,4.737556522554143,7.666666666666667,12.666666666666666,0.0,0.0,10.879931474712068,9.664745168472985,18.60928416360225,15.66382229700432,0.0,0.0
22564,10000029,7,2021-07-01,2021,D240,Puerto Varas,0.0,UN  ,2.903225806451613,6.564516129032258,17.469781369288242,12.500080325671982,10.0,7.0,0.0,750.440476190476,0.8,8.9,21.2,7477.625,851.0,7149.8611111111095,7190.111111111112,784.0,811.3333333333334,14.579599483080155,11.795522211449423,1.3187051058438943,6.4441653266936845,5.0,17.0,0.0,4.0,11.230237194166731,8.061476568011933,19.216426632104007,15.25740064700572,0.0,0.0
22565,10000029,8,2021-08-01,2021,D240,Puerto Varas,0.0,UN  ,5.532258064516129,4.232258064516128,11.419354838709678,7.645161290322581,15.0,3.0,0.0,778.917647058824,0.4,8.5,21.4,7610.916666666667,855.0,7183.027777777778,7282.444444444444,792.3333333333334,826.0,14.007976705820328,11.719763540925124,2.9047890794908136,5.183950150449809,7.333333333333333,15.0,0.0,6.333333333333333,11.031189058509556,6.881471846773514,18.347399376346345,15.803737307762006,0.0,0.0
22566,10000029,9,2021-09-01,2021,D240,Puerto Varas,0.0,UN  ,2.2133333333333334,4.3933333333333335,14.406666666666666,9.18,8.0,2.0,0.0,783.626190476191,1.2,8.4,17.3,8134.416666666667,851.0,7184.51388888889,7430.555555555555,803.6666666666666,839.3333333333334,12.256474748652945,10.881773980555517,4.737556522554143,4.967383512544804,12.666666666666666,14.0,0.0,7.333333333333333,9.66474516847298,5.687813620071684,15.663822297004316,15.452972525762055,0.0,0.0
22567,10000029,10,2021-10-01,2021,D240,Puerto Varas,0.0,UN  ,1.8193548387096772,5.296774193548386,16.870967741935484,10.787096774193548,8.0,0.0,0.0,813.9505,1.3,8.1,15.8,8388.083333333334,841.0,7190.11111111111,7740.986111111112,811.3333333333334,852.3333333333334,11.795522211449423,9.775080538664852,6.444165326693683,3.549605734767025,17.0,11.0,4.0,4.0,8.061476568011933,5.06336917562724,15.257400647005722,14.431934291554862,0.0,0.0
22568,10000029,11,2021-11-01,2021,D240,Puerto Varas,0.0,UN  ,1.6766666666666663,7.39,19.25,13.12,7.0,0.0,0.0,812.624761904762,0.5,7.5,15.5,8579.291666666666,845.0,7282.444444444442,8044.472222222223,826.0,849.0,11.719763540925124,9.204086021505375,5.183950150449809,3.1883154121863804,15.0,10.333333333333334,6.333333333333333,1.6666666666666667,6.881471846773512,4.64078853046595,15.803737307762004,14.232329749103942,0.0,0.0
22569,10000029,12,2021-12-01,2021,D240,Puerto Varas,0.0,UN  ,1.2870967741935484,9.36451612903226,23.03548387096774,15.77741935483871,7.0,0.0,0.0,849.121904761905,0.8,7.2,10.0,8650.208333333334,838.0,7430.555555555557,8367.263888888889,839.3333333333334,845.6666666666666,10.881773980555517,11.029032258064513,4.967383512544803,1.9031182795698924,14.0,7.666666666666667,7.333333333333333,0.6666666666666666,5.687813620071684,5.69336917562724,15.45297252576205,16.842544802867383,0.0,0.0
22570,10000029,1,2022-01-01,2022,D240,Puerto Varas,0.0,UN  ,2.2548387096774194,9.40967741935484,23.361290322580647,16.183870967741935,10.0,0.0,2.0,822.05,1.2,7.3,11.2,9850.875,928.0,7740.986111111112,8539.194444444445,852.3333333333334,841.3333333333334,9.775080538664858,13.228172043010751,3.549605734767025,1.5943727598566309,11.0,7.333333333333333,4.0,0.0,5.063369175627241,7.350430107526882,14.431934291554867,19.718817204301075,0.0,0.0
22571,10000029,2,2022-02-01,2022,D240,Puerto Varas,0.0,UN  ,1.5571428571428572,9.225,24.057142857142857,16.532142857142855,7.0,0.0,0.0,807.068,0.3,7.5,8.8,10095.666666666666,932.0,8044.472222222223,9026.791666666666,849.0,870.3333333333334,9.204086021505375,15.027096774193549,3.1883154121863804,1.7395340501792116,10.333333333333334,8.0,1.6666666666666667,0.0,4.64078853046595,8.721397849462365,14.23232974910394,21.882258064516133,0.0,0.6666666666666666
22572,10000029,3,2022-03-01,2022,D240,Puerto Varas,0.0,UN  ,2.890322580645161,7.032258064516129,18.46451612903226,12.493548387096777,11.0,1.0,0.0,799.187391304348,1.9,7.8,8.0,10037.25,955.0,8367.263888888889,9532.25,845.6666666666666,899.3333333333334,11.029032258064518,16.1644777265745,1.9031182795698929,1.6996927803379418,7.666666666666667,8.0,0.6666666666666666,0.0,5.69336917562724,9.333064516129031,16.842544802867383,23.48463901689708,0.0,0.6666666666666666
22573,10000029,4,2022-04-01,2022,D240,Puerto Varas,0.0,UN  ,5.761538461538462,5.171153846153846,14.63076923076923,9.659615384615384,25.0,6.0,0.0,815.123,1.4,7.7,9.3,9887.625,967.0,8539.194444444445,9994.59722222222,841.3333333333334,938.3333333333334,13.22817204301075,15.069854070660524,1.5943727598566302,2.2341013824884794,7.333333333333333,9.333333333333334,0.0,0.3333333333333333,7.350430107526883,8.555645161290323,19.71881720430108,21.960983102918583,0.0,0.6666666666666666
22574,10000029,5,2022-05-01,2022,D240,Puerto Varas,0.0,UN  ,3.003225806451613,2.425806451612903,13.293548387096775,7.387096774193548,9.0,10.0,0.0,849.3900000000001,1.2,7.8,7.2,9740.958333333334,979.0,9026.791666666666,10006.84722222222,870.3333333333334,951.3333333333334,15.02709677419355,12.895102209618338,1.739534050179211,3.403001299775493,8.0,14.333333333333334,0.0,2.333333333333333,8.721397849462365,7.1428039702233255,21.88225806451613,19.050809405648117,0.6666666666666666,0.0
22575,10000029,6,2022-06-01,2022,D240,Puerto Varas,0.0,UN  ,5.906666666666666,0.95,10.146666666666668,5.216666666666667,13.0,13.0,0.0,857.7695,0.9,7.8,4.4,9843.25,992.0,9532.250000000002,9888.611111111111,899.3333333333334,967.0,16.1644777265745,9.846753515301904,1.6996927803379431,3.885028949545079,8.0,15.0,0.0,5.666666666666667,9.333064516129031,4.87640612076096,23.48463901689708,15.46294458229942,0.6666666666666666,0.0
22576,10000029,7,2022-07-01,2022,D240,Puerto Varas,0.0,UN  ,9.548387096774194,2.496774193548388,12.293548387096775,6.590322580645162,23.0,5.0,2.0,953.7061904761904,1.4,7.9,2.1,10229.375,994.0,9994.59722222222,9823.944444444443,938.3333333333334,979.3333333333334,15.06985407066052,7.421126275158534,2.2341013824884803,4.890476978218913,9.333333333333334,15.666666666666666,0.3333333333333333,9.666666666666666,8.555645161290323,2.8489867659222496,21.96098310291859,12.690328094844224,0.6666666666666666,0.0
22577,10000029,8,2022-08-01,2022,D240,Puerto Varas,0.0,UN  ,3.725806451612903,1.9258064516129036,10.941935483870967,6.267741935483872,12.0,6.0,0.0,904.3522727272727,1.2,7.9,1.3,10403.541666666666,985.0,10006.847222222224,9937.861111111111,951.3333333333334,988.3333333333334,12.895102209618338,6.3980286738351255,3.403001299775493,6.152759856630824,14.333333333333334,15.0,2.333333333333333,9.333333333333334,7.142803970223324,1.9575268817204303,19.05080940564812,11.911254480286738,0.0,0.6666666666666666
22578,10000029,9,2022-09-01,2022,D240,Puerto Varas,0.0,UN  ,3.520689655172414,3.117241379310345,13.517241379310343,8.110344827586207,12.0,4.0,0.0,906.0481638808488,1.1479983975967116,7.903001422438704,1.092095939837562,10530.828330258944,984.3162214108838,9888.61111111111,10158.722222222224,967.0,990.3333333333334,9.846753515301902,6.024910394265234,3.88502894954508,6.393620071684588,15.0,16.0,5.666666666666667,8.0,4.876406120760961,1.7908602150537636,15.462944582299423,11.1273835125448,0.0,0.6666666666666666
22579,10000029,10,2022-10-01,2022,D240,Puerto Varas,0.0,UN  ,2.596774193548387,4.803225806451613,16.419354838709676,10.541935483870969,13.0,1.0,0.0,907.2502585344112,1.1466934513358389,7.904836322817482,1.0395119437314948,10655.91917872598,983.9022685262156,9823.944444444449,10387.914998975202,979.3333333333334,987.772073803628,7.421126275158532,6.989469781238413,4.8904769782189135,5.598294401186504,15.666666666666666,15.666666666666666,9.666666666666666,5.0,2.84898676592225,2.513274008157212,12.690328094844226,12.250908416759364,0.0,0.6666666666666666
22580,10000029,11,2022-11-01,2022,D240,Puerto Varas,0.0,UN  ,0.0,5.65,24.0,14.225,0.0,0.0,0.0,908.102336542529,1.1466607045614114,7.905958077408448,1.026212171498463,10778.852091951872,983.6516654897174,9937.86111111111,10530.096391883866,988.3333333333336,984.4061633123664,6.3980286738351255,8.306674082313682,6.152759856630824,3.2810901001112343,15.0,12.333333333333334,9.333333333333334,3.6666666666666665,1.9575268817204303,3.282091212458287,11.911254480286738,13.626177233963665,0.6666666666666666,0.0
22581,10000029,12,2022-12-01,2022,D240,Puerto Varas,0.0,UN  ,0.6453410825393213,6.077174827985211,24.268047532219686,17.95934067964164,3.0952946770222827,0.6587808639075201,0.1393078763775573,908.7063130511724,1.1466598828024872,7.906643854890922,1.022848335454247,10899.664296356954,983.4999528571252,10158.72222222222,10655.199866978934,990.3333333333331,983.9567184756056,6.0249103942652384,10.95909343715239,6.393620071684588,2.039154616240267,16.0,8.333333333333334,8.0,1.6666666666666667,1.790860215053763,4.523489061920653,11.127383512544805,17.978865406006676,0.6666666666666666,0.0
22582,10000029,7,2017-07-01,2017,D260,Puerto Montt,1.0,UN  ,4.823191084313442,4.583278336747054,9.504217736672862,7.465613813134233,18.0,1.0,0.0,658.171428571429,0.2,7.2,2.0,6237.75,778.0,6167.8611111111095,6118.944444444445,762.6666666666666,776.0,15.094174084060109,10.3668112767785,3.770643296441243,8.326389138759218,9.666666666666666,21.0,0.0,0.0,11.631347777811689,7.594083103907245,18.97117469113848,12.607311203318282,0.0,0.0
22583,10000029,8,2017-08-01,2017,D260,Puerto Montt,0.0,UN  ,12.112528493078209,5.186104265747777,9.486385130422931,8.100307353654223,25.0,0.0,0.0,644.241818181818,0.2,6.9,1.6,6118.875,773.0,6168.25,6151.25,772.6666666666666,773.3333333333334,14.204104088806591,8.527393105866663,4.334780764170337,8.22382350160204,11.0,21.666666666666668,0.0,0.3333333333333333,11.090007324867342,5.7982292975424095,17.942148733693504,10.40594326585448,0.0,0.0
22584,10000029,9,2017-09-01,2017,D260,Puerto Montt,0.0,UN  ,5.213696092975203,4.652440667506685,10.78172920954331,8.152606365492492,17.0,0.0,0.0,625.541578947369,-0.2,7.0,1.0,6037.333333333333,788.0,6144.652777777777,6144.819444444445,770.6666666666666,775.6666666666666,12.130444333873047,7.902182360374737,5.683210719166925,9.164585238367344,14.666666666666666,23.33333333333333,0.0,0.3333333333333333,9.259986556464014,5.066877962380809,15.225446724605638,9.504449628056744,0.0,0.0
